"HOME";"All points";"Two points";"Thre points";"Free throws";"Attack jumps";"Defending jumps";"Assissts";"Stolen balls";"Lost balls";"Blockages fouls";"Personal fouls";"AWAY";"All points";"Two points";"Thre points";"Free throws";"Attack jumps";"Defending jumps";"Assissts";"Stolen balls";"Lost balls";"Blockages fouls";"Personal fouls";"WINNER"
"UTA";96;0,485384399303365;0,350637497714823;0,734522646804955;11;31;19;7;14;5;20;"DEN";100;0,475582881697997;0,330993803003711;0,747357899764904;12;32;21;7;14;4;22;1
"WAS";100;0,492172802431733;0,362131562516086;0,745585198935796;9;33;23;7;14;4;20;"GSW";111;0,520070006986178;0,40849590680928;0,76249750861467;10;35;28;8;14;6;20;0
"DET";99;0,473027101320979;0,338268028930835;0,685736864763637;13;32;20;7;12;4;19;"NYK";94;0,462609454280215;0,34655622051832;0,784767420828867;10;31;20;6;13;5;21;1
"NOP";100;0,484214931076431;0,364383321455669;0,762395131009341;10;32;21;7;12;5;19;"LAL";97;0,459171540732834;0,331400204446714;0,748727968029538;11;32;19;7;12;4;20;0
"PHX";101;0,487639712415079;0,347619533765386;0,755580589597432;10;32;20;8;15;4;21;"HOU";104;0,503973029184374;0,351524690615251;0,715873339235665;11;31;22;9;15;5;21;0
"POR";102;0,493421107090469;0,358286308504067;0,773016715486278;11;34;21;6;13;4;19;"TOR";103;0,491820746814228;0,354945482847601;0,788955821337683;10;31;19;7;12;4;20;0
"ATL";102;0,511718228539028;0,366610246203605;0,780850141750415;8;32;25;9;13;4;18;"IND";99;0,475589453555641;0,351696700983846;0,755455717864808;10;33;21;7;13;4;20;1
"BKN";97;0,486190381173661;0,32934401851075;0,748728305509992;10;32;21;7;13;4;18;"SAC";103;0,491573962190584;0,346195344500535;0,746361107942048;10;33;21;7;15;4;20;1
"CHA";96;0,456938432761123;0,325661635701838;0,765882977021759;9;34;20;6;11;5;18;"MIA";95;0,50118787544157;0,328477909072489;0,74374854760861;9;31;19;7;13;5;18;0
"CLE";102;0,507764186733293;0,359764896603867;0,739327678232889;11;32;22;7;13;3;19;"BOS";102;0,48730440388742;0,328440127289088;0,766553461211888;11;33;24;8;13;3;21;0
"DAL";103;0,502744772896397;0,344501831910988;0,76687839545324;9;32;22;7;12;4;19;"SAS";103;0,513016875148527;0,375046579623554;0,788193652143357;9;34;24;8;13;5;18;0
"DEN";101;0,475603016945118;0,331011393457317;0,747036001680548;12;32;21;7;13;4;22;"CHI";101;0,470064241620454;0,354175915503641;0,778251816382529;11;35;21;6;13;5;18;1
"NYK";94;0,462087583231806;0,346543415819717;0,785490276535145;10;31;20;6;13;5;21;"MEM";98;0,480876485489756;0,335069475011239;0,784929523026058;10;31;21;8;12;4;19;0
"ORL";97;0,485583119331852;0,349071929922593;0,747629842628144;10;32;21;7;14;4;20;"LAC";105;0,517202670124062;0,368236124487785;0,709069118725913;9;33;24;7;12;5;21;0
"WAS";100;0,493101497996154;0,361443837210018;0,744465312790136;9;33;23;7;14;4;20;"PHI";93;0,460579607890023;0,32079763990415;0,67744285121524;10;31;20;9;16;6;21;1
"CHA";97;0,457122966962028;0,326554739526971;0,76613949599152;9;34;20;6;11;5;18;"WAS";100;0,492966447141722;0,361432815551926;0,744825628468583;9;33;23;7;14;4;20;1
"CLE";102;0,507782670785561;0,359626249013187;0,741302468549306;11;32;22;7;13;4;19;"NOP";100;0,483979401295549;0,363269745568489;0,76182774365321;10;32;21;7;12;5;19;1
"GSW";112;0,520504815938801;0,407440867888231;0,761645254761528;10;35;28;8;14;6;20;"OKC";106;0,4979126201698;0,344977061548867;0,760889343361504;12;34;21;7;14;5;21;1
"MEM";98;0,481309455812852;0,335492293603832;0,783277552110857;10;31;21;8;12;4;19;"DAL";103;0,502430473095689;0,344871206985946;0,766364360905566;9;32;22;7;12;4;19;0
"PHI";93;0,461165186315373;0,320978316192141;0,678159275437135;11;31;20;9;16;6;21;"BKN";97;0,486232268468548;0,329373789516888;0,749742388189883;10;32;21;7;13;4;18;1
"SAS";103;0,512801522703801;0,374732946192801;0,788282421676114;9;34;24;8;13;5;18;"LAL";97;0,458944873235342;0,331414523919948;0,749766197072941;11;32;19;7;12;4;20;1
"BOS";102;0,487895957777916;0,330019583136329;0,767295040511553;11;33;24;8;13;3;21;"SAC";103;0,491909736039211;0,346484216982601;0,746685262650834;10;33;22;7;15;4;20;1
"MIA";95;0,500387513639315;0,329099452332265;0,743344865704171;9;31;19;7;13;5;19;"LAC";105;0,51707332673967;0,368174198739757;0,707611091631369;9;33;23;7;12;5;21;0
"NYK";94;0,462129159351307;0,346669099259545;0,784861671560622;10;31;20;6;13;5;21;"DEN";101;0,475727678701556;0,330317989312824;0,747324645591247;12;32;21;7;13;4;22;0
"ORL";97;0,485944863377317;0,34854865772621;0,748910424628436;10;32;21;7;14;4;20;"ATL";102;0,510514436840267;0,367333768189398;0,78049816539177;8;32;25;9;13;4;18;1
"BKN";97;0,486573200291122;0,33044275559844;0,750114666795884;10;32;21;7;13;4;18;"DEN";101;0,475964453731117;0,330537856058655;0,748056713743563;12;32;21;7;13;4;22;1
"CHA";97;0,457273338307631;0,327019919746089;0,766199600860144;9;34;20;6;11;5;18;"CHI";101;0,469589013001523;0,35486499948103;0,77918375243557;11;34;21;6;13;5;18;1
"CLE";102;0,507660435845285;0,36035945659311;0,741268931983245;11;32;22;7;13;4;19;"SAC";103;0,491653895610889;0,346818695570986;0,74600233094294;10;33;22;7;15;4;20;1
"DET";99;0,474194691892268;0,338066655534457;0,683322546744649;13;32;20;7;12;4;19;"TOR";103;0,492333372778031;0,356412058164536;0,789215773145405;10;31;19;7;12;4;20;0
"IND";99;0,476460307257553;0,351623635996048;0,755557542253887;10;34;21;7;13;4;20;"LAL";97;0,458232550384474;0,330658324689444;0,750192124356906;11;32;19;7;12;4;20;1
"MIN";98;0,473494167538277;0,321276980159722;0,783783483111978;11;30;21;7;14;4;20;"NOP";100;0,484151355534443;0,363671226178249;0,76061099370093;10;32;21;7;12;5;19;0
"PHI";93;0,460938350826223;0,320374000399662;0,679494973808074;11;31;20;9;16;6;21;"LAC";105;0,516281428063326;0,367122695221346;0,707867243812262;9;33;23;7;12;5;21;0
"GSW";112;0,520601270956805;0,407031095772309;0,762569842204039;10;35;28;8;14;6;20;"HOU";104;0,503057755480842;0,350681561623731;0,715569879765113;11;31;21;9;15;5;21;1
"NYK";94;0,463366019117855;0,346384597131317;0,785389271455383;10;31;20;6;13;5;21;"WAS";100;0,49258266869601;0,363356692823386;0,744334525222608;9;33;23;7;14;4;20;0
"BKN";97;0,486296776699546;0,331689500042569;0,749630077527648;10;32;21;7;13;4;18;"MEM";98;0,482199448899257;0,336584415569935;0,782914505854764;10;31;21;8;12;4;20;0
"CHI";100;0,469505015392059;0,354881998418805;0,77896596323829;11;34;21;6;13;5;18;"ATL";102;0,51049509675163;0,367867089072675;0,780296245702352;8;32;25;9;13;4;18;0
"NOP";100;0,484210401329436;0,364099445621538;0,75990991663351;10;32;21;7;12;5;19;"UTA";96;0,486378281538678;0,348923683308402;0,734779240610678;11;31;19;7;14;5;20;1
"ORL";97;0,486054460224114;0,348647519757059;0,74968991625542;10;32;21;7;14;4;20;"SAS";103;0,512474457740503;0,37531891312751;0,788930849237227;9;34;24;8;13;5;18;0
"PHX";101;0,487484103114757;0,345478098289851;0,755761718439954;10;32;20;8;15;4;21;"GSW";112;0,520219080539979;0,406605490579978;0,763055038955475;10;35;28;8;14;6;20;0
"POR";102;0,494074970424963;0,357330195715057;0,77153016878729;11;34;21;6;13;4;19;"HOU";104;0,503799313198432;0,350483370748848;0,714211061407016;11;31;21;9;15;5;21;1
"OKC";106;0,498901713110993;0,346003468397748;0,761411217894337;12;34;21;7;14;5;21;"NOP";100;0,484224480661152;0,362791301579897;0,759219225893015;10;32;21;7;12;5;19;1
"CLE";103;0,508124308019851;0,360287623942666;0,741349866711549;11;32;22;7;13;4;19;"CHI";100;0,469010739557879;0,355075112363498;0,777572949369185;11;34;21;6;13;5;18;1
"LAC";105;0,516712966945353;0,36819442029162;0,707972137285611;9;33;23;7;12;5;21;"SAS";103;0,512159917387242;0,374289319043095;0,789012240051659;9;34;24;8;13;5;18;1
"WAS";100;0,492803120524076;0,362234868220715;0,743086461946365;9;33;24;7;14;4;20;"UTA";96;0,48600128590482;0,348314372074019;0,735211271778568;11;31;19;7;14;5;20;1
"ATL";102;0,510348002415975;0,368421997444934;0,781888301892915;8;32;25;9;13;4;18;"MIA";95;0,501485501820195;0,329651911366594;0,742611152693115;9;31;20;7;13;5;18;0
"BKN";97;0,486343906965888;0,332703359423967;0,750362704698979;10;32;21;7;13;4;18;"NYK";94;0,463372683575593;0,346661631823231;0,786139268683162;10;31;20;6;13;5;21;1
"CHI";101;0,469477333623391;0,355681177713766;0,776634912976764;11;34;21;6;13;5;18;"TOR";103;0,492437332430959;0,35557897895424;0,788525866266563;10;31;19;7;12;4;20;1
"LAL";97;0,458399535589263;0,332524371931852;0,751634486318619;11;32;19;7;12;4;20;"SAS";103;0,512455330975272;0,37520691525446;0,790146781689563;9;34;24;8;13;5;18;0
"MEM";98;0,482631685352625;0,33656051055349;0,782935092471378;10;31;21;8;12;4;20;"MIN";98;0,47321077286842;0,321760463725209;0,785562707845504;11;30;21;7;14;4;20;1
"MIL";97;0,488238666462824;0,357534345271199;0,754870531703207;10;31;23;8;15;5;21;"CHA";97;0,458404707913321;0,327496788641122;0,766864364211787;9;34;20;6;11;5;18;0
"NOP";100;0,484570256538643;0,363151400140944;0,759519084526155;10;32;21;7;12;5;19;"PHI";93;0,461906694406509;0,322081852401254;0,680481905587979;11;31;20;9;16;6;21;1
"ORL";97;0,485549689761426;0,348816268287959;0,750672605328909;10;32;21;7;14;4;20;"DAL";103;0,501804511607849;0,345979776297555;0,766048644744608;9;32;22;7;12;4;19;1
"PHX";101;0,486876593742744;0,345250416654784;0,75629317617814;10;32;20;8;15;4;21;"HOU";104;0,504174358432904;0,350057162748253;0,713564604440299;11;31;21;9;15;5;21;0
"SAC";103;0,492242663923156;0,34705805649046;0,746302401355855;10;33;22;7;15;4;20;"DEN";101;0,47653998371425;0,330450608576175;0,747968107404054;12;32;22;7;13;4;22;1
"WAS";100;0,492988705874691;0,361908549331538;0,742995223196905;9;33;24;7;14;4;20;"DET";99;0,474086686642958;0,338056326230723;0,683467871769171;12;32;20;7;12;4;19;1
"ATL";102;0,510550258070979;0,367350703903042;0,781059369265388;8;32;25;9;13;5;18;"MIL";98;0,488282247673696;0,356222289060794;0,754382339444488;10;31;23;8;15;5;21;0
"LAC";105;0,516590974485898;0,368142717304901;0,708887182512236;9;33;23;7;12;5;21;"GSW";112;0,520080831125444;0,405830261940185;0,763004455803415;10;35;28;8;14;6;20;0
"MIA";95;0,501782459286462;0,328368657662065;0,741883021234458;9;31;20;7;13;5;18;"WAS";100;0,492897020394138;0,360250130853833;0,741383563642586;9;33;23;7;14;4;20;1
"BKN";97;0,486504274134767;0,331939369335914;0,751265873505508;10;32;21;7;13;4;18;"CHA";97;0,459269805497334;0,32780973449316;0,768079466176178;9;34;20;6;11;5;18;0
"CHI";101;0,469821781309839;0,358079202156117;0,777984573915171;11;34;21;6;13;5;18;"LAL";97;0,458698819505887;0,33253019179805;0,751023207040548;11;32;19;7;12;4;20;1
"DAL";103;0,502144188559182;0,346241453742727;0,767332067764032;9;32;22;7;12;4;19;"PHI";93;0,462259230079693;0,322859148577679;0,680110721091932;10;31;20;9;16;6;21;1
"DEN";101;0,476988690632709;0,330126432323553;0,748302524358074;11;32;21;7;14;4;22;"BOS";103;0,488644310640365;0,330100077003962;0,769642092730073;11;33;24;8;13;3;21;0
"DET";99;0,473886265518216;0,338241688820619;0,683044191538959;12;32;20;7;12;4;19;"NOP";100;0,485125262407749;0,361960514008529;0,760267623803462;10;32;21;7;12;5;19;0
"ORL";97;0,485433125643305;0,348310266315254;0,749970398038205;10;32;21;7;14;4;20;"IND";99;0,476922899645803;0,351269199669953;0,753876454732734;10;34;21;7;13;4;20;0
"PHX";101;0,48691918091264;0,345465993345692;0,75608288307013;10;32;20;8;15;4;21;"SAS";103;0,512365074953712;0,377017010071456;0,789109912427533;9;34;24;8;13;5;18;0
"POR";103;0,494073197673013;0,358975168724018;0,7701568830857;11;34;21;6;13;4;19;"UTA";96;0,486935573701829;0,350052721450279;0,734352470719165;11;31;19;7;14;5;20;1
"TOR";103;0,492423572911142;0,354802662932517;0,788657673227126;10;31;19;7;12;4;20;"MEM";98;0,48236742904661;0,335198755002004;0,783150894716112;10;31;21;8;12;4;20;1
"ATL";102;0,510474899084758;0,366827610639869;0,779944659484921;8;32;25;9;14;5;18;"GSW";111;0,520431933220746;0,405138881277199;0,763517805274436;10;35;28;8;14;6;20;0
"CLE";103;0,508256987368895;0,360447475537576;0,743482925408671;10;32;22;7;13;3;19;"DET";99;0,474270340782637;0,338110453649248;0,682926367619015;12;32;20;7;12;4;19;0
"LAC";106;0,516858948790866;0,369400137227812;0,708512223632748;9;33;23;7;12;5;21;"PHX";101;0,486114006949239;0,345078947830015;0,756039121321424;10;32;20;8;15;4;21;1
"NYK";94;0,464217224243128;0,345953020276176;0,785817092795142;10;31;20;6;13;5;21;"TOR";103;0,492949795948522;0,355424541305273;0,788448493130578;10;31;19;7;12;4;20;0
"DEN";101;0,47661220749324;0,330415957057702;0,748805253090619;11;32;22;7;14;4;22;"SAC";103;0,492631071817546;0,34753036779989;0,74632939112698;10;33;22;7;15;4;20;0
"POR";103;0,494305158765104;0,359520545990001;0,770947121336882;11;34;21;6;13;4;19;"BKN";97;0,486693599592938;0,331349877470188;0,751540749841515;10;32;21;7;13;4;18;1
"UTA";96;0,487465026066309;0,350535431198224;0,734942593929057;11;31;19;7;14;5;20;"HOU";104;0,503940716380923;0,349866315618874;0,713870596933359;11;31;21;9;15;5;21;1
"WAS";100;0,492626840339737;0,360989461734743;0,740695061889935;9;33;23;7;14;4;20;"NOP";100;0,484387639733296;0,361227970901347;0,760248117526449;10;32;21;7;12;5;19;1
"CHI";101;0,470430653574594;0,358004904219888;0,778234685698394;11;34;21;6;13;5;18;"WAS";100;0,492446514942231;0,360702788616582;0,740623135577466;9;33;23;7;14;4;20;1
"CLE";103;0,508504203991989;0,360779377888753;0,742784200032734;11;32;22;7;13;3;19;"CHA";97;0,460104575639429;0,327933052259202;0,767612975143769;9;34;20;6;11;5;18;1
"DAL";103;0,501759414798538;0,346064218869055;0,767565410137146;9;32;22;7;12;4;19;"OKC";106;0,499255711914964;0,344248280547719;0,762261280418183;12;34;21;7;14;5;21;0
"DET";99;0,474519059127696;0,338501501429304;0,682670170875518;12;32;20;7;12;4;19;"PHI";93;0,46281880123376;0,323829076672082;0,680562918796199;10;31;20;9;16;6;21;1
"MEM";98;0,483244826487302;0,336258774759102;0,782223514419569;10;31;21;8;12;4;20;"LAL";98;0,457791071170708;0,33383962552677;0,750971208272156;11;32;19;7;12;4;20;1
"MIA";95;0,500936778761984;0,327833983324608;0,742109022840111;9;31;20;7;13;5;19;"GSW";112;0,520050121642942;0,405567481516391;0,764072024076796;10;35;28;8;14;6;20;0
"SAC";103;0,492127056246962;0,347427490738538;0,744785941432823;10;33;22;7;15;4;20;"SAS";104;0,512603128698322;0,377333813103884;0,789188258381291;9;34;24;8;13;5;18;0
"TOR";103;0,493185114302617;0,355636069155346;0,78886664786263;10;31;19;7;12;4;20;"MIN";99;0,473282230863443;0,325937025216812;0,78464047666007;11;30;21;7;14;4;20;1
"BOS";103;0,489687728289215;0,329492516773343;0,769938695452628;11;32;24;8;13;3;21;"MIL";98;0,489056220099219;0,355270303978973;0,753319734595281;10;31;23;8;15;5;21;1
"NOP";100;0,484499958871906;0,362945755283351;0,761573270957514;10;32;21;7;12;5;19;"OKC";106;0,499847382202991;0,344796883055085;0,762336037506105;12;34;21;7;14;5;21;1
"PHX";101;0,485961683559562;0,34499505058361;0,754676108964159;10;32;20;8;15;4;21;"BKN";97;0,486851301951735;0,332157695805719;0,751954914553532;10;32;21;7;13;4;18;0
"POR";103;0,494583931440591;0,359605603314562;0,771284512028632;11;34;21;6;13;4;19;"HOU";104;0,504923350077932;0,349830324694503;0,713057235526692;11;31;21;9;15;5;22;0
"UTA";96;0,487555205734897;0,349283166140936;0,735050920591438;11;31;19;7;14;5;20;"SAS";103;0,512337462322374;0,378210000153142;0,790098818440473;9;34;24;8;13;5;18;0
"ATL";102;0,510722981683125;0,36568615491151;0,780914319110323;8;32;25;9;13;5;18;"CHI";101;0,469902798682183;0,357227890520464;0,778849086259099;11;34;21;6;13;5;18;1
"DAL";103;0,502287867079688;0,34630000699642;0,767637838276441;9;32;22;7;12;4;19;"DEN";101;0,476628292665268;0,329703282685155;0,748411740544593;12;32;21;7;14;4;22;1
"IND";99;0,476975150696097;0,349055285742188;0,754346959274175;10;34;21;7;13;4;20;"CHA";97;0,460064581962494;0,328400132047676;0,767012957526302;9;34;20;6;11;5;18;0
"LAL";98;0,458024296661824;0,333019566926919;0,750377514317188;11;32;19;7;12;4;20;"MEM";98;0,483840458928753;0,336762308753641;0,782831019111994;10;31;21;8;12;4;20;0
"PHI";93;0,462896411300135;0,323801726124425;0,68114393196126;10;31;20;9;16;6;21;"WAS";100;0,492247538089369;0,360297357231477;0,742065965325745;9;33;23;7;14;4;20;0
"TOR";103;0,49361954821822;0,35561668143819;0,788448680833182;10;31;19;7;12;4;20;"CLE";103;0,508155252884133;0,361780965098186;0,742579174955417;10;32;22;7;13;3;19;1
"BOS";103;0,489232180906897;0,329372851162263;0,770278435753538;11;33;24;8;13;3;21;"MIA";95;0,500737037292063;0,326041762564597;0,741777188204918;9;31;20;7;13;5;19;1
"MIL";98;0,488918920450976;0,356887772272267;0,75270517382983;10;31;23;8;15;5;21;"DET";99;0,474210657876851;0,338937660993635;0,682556670845668;12;32;20;7;12;4;19;0
"NOP";100;0,484673330092996;0,362998788248259;0,762177417923202;10;32;21;7;12;5;19;"MIN";99;0,473728682304539;0,325989481302745;0,78451300283033;11;30;22;7;14;4;20;0
"OKC";106;0,500051098843902;0,344806506906849;0,761566605707099;12;34;21;7;14;5;21;"GSW";112;0,520670720812215;0,406612946066157;0,762924566589984;10;35;28;8;14;6;20;0
"PHX";101;0,486209000224624;0,345207851643301;0,754389652264312;10;32;20;8;15;4;21;"MEM";98;0,483479693745929;0,336499720833972;0,783361817955071;10;31;21;8;12;4;20;1
"UTA";96;0,487385297950662;0,348574000668501;0,73465769973007;11;31;19;7;14;5;20;"BKN";97;0,486790376899349;0,333111660138066;0,751210970645559;10;32;21;7;13;4;18;0
"IND";99;0,476914010835697;0,348099473178667;0,754387051761592;10;34;21;7;13;4;20;"POR";103;0,494474891635275;0,360325443911741;0,771189663472598;11;34;21;6;13;4;19;0
"NYK";94;0,463626014364816;0,346737222648004;0,787723027911327;10;31;20;6;13;5;21;"MIA";95;0,500825128479614;0,324615934461302;0,742257660696541;9;32;20;7;13;5;19;0
"ORL";97;0,485994972743349;0,350728813040801;0,751448906824968;10;32;21;7;14;4;20;"PHI";93;0,464255624372797;0,323117123295689;0,681871874172767;10;31;20;9;16;6;21;1
"WAS";100;0,49289815091254;0,360258366891805;0,741807510951569;9;33;23;7;14;4;20;"CLE";103;0,507746861021795;0,361413564115958;0,743465514181926;10;32;22;7;13;3;19;1
"DEN";101;0,477778797646499;0,329634949708499;0,748775038146392;12;32;22;7;14;4;22;"MEM";98;0,484306078896667;0,335177027778412;0,783322214833247;10;31;21;8;12;4;20;0
"LAC";105;0,516754839496716;0,36852111211704;0,709696945240437;9;33;23;7;12;5;21;"BKN";97;0,486276311593355;0,333730962753847;0,750828989845025;10;32;21;7;13;4;18;1
"WAS";100;0,493205482353287;0,359831002587608;0,742037199160332;9;33;23;7;14;4;20;"PHI";93;0,465063312711165;0,323042354821776;0,681094104435132;10;31;20;9;16;6;21;1
"CHA";97;0,459872259879016;0,328708154866017;0,76680019050391;9;34;20;6;11;5;18;"PHX";101;0,485755943885014;0,344341755661462;0,754293533169075;10;32;20;8;15;4;21;1
"DAL";104;0,503848290830419;0,347294379777151;0,769759754366416;9;32;22;7;12;4;19;"ORL";97;0,48626869750357;0,350369034224909;0,752147850748195;10;32;21;7;14;4;20;1
"GSW";112;0,520047778259615;0,406093232500676;0,763771576338825;10;35;28;8;14;6;20;"ATL";102;0,510796190985578;0,366405401688485;0,779724375253303;8;32;25;9;14;5;18;1
"LAL";98;0,45850185954862;0,333649338648247;0,749792123774177;11;32;19;7;12;4;20;"BKN";97;0,486224541857993;0,333339681740028;0,750240442130491;10;32;21;7;13;4;18;1
"MIA";95;0,502281939600831;0,325851033514391;0,742382606747974;9;32;20;7;13;5;19;"CHI";101;0,469565210321261;0,357809357943912;0,778621730607488;11;34;21;6;13;5;18;1
"NYK";94;0,463204896727747;0,346313452252631;0,787268161205153;10;31;20;6;13;5;21;"POR";103;0,494031252412361;0,360602888359911;0,772090435056706;11;34;21;6;13;4;19;0
"BOS";103;0,488785493770283;0,328982701163927;0,771024488769094;11;33;24;8;13;3;21;"POR";103;0,493504520230205;0,360732801252047;0,771589807035479;11;34;21;6;13;4;19;1
"DEN";101;0,477743472297413;0,330978335587704;0,748875617563108;11;32;22;7;14;4;22;"LAL";98;0,458790041079532;0,333796487058172;0,750227595136856;11;32;19;7;12;4;20;1
"LAC";105;0,516423446047422;0,367906526820441;0,709393915109636;9;33;23;8;12;5;21;"OKC";106;0,501084072708445;0,344861513744492;0,763458725163687;12;34;21;7;14;5;21;1
"MEM";98;0,4843588760783;0,334772807707985;0,783994508241378;10;31;21;8;12;4;20;"SAC";103;0,491891173441152;0,348022323177816;0,742868086338831;10;33;22;7;15;4;20;1
"MIL";98;0,489815583144393;0,357124440125934;0,753382533127824;10;31;23;8;15;5;21;"IND";99;0,476778210699188;0,349835455682772;0,755204302965214;10;34;21;7;13;4;20;0
"MIN";99;0,473016449163542;0,326055996831586;0,784419421526222;11;30;21;7;14;4;20;"WAS";100;0,493701474474999;0,359968181054086;0,741686991365595;9;33;23;7;14;4;20;0
"SAS";103;0,512728487509757;0,377357312445807;0,790763646170911;9;34;24;8;13;5;18;"DET";99;0,474766421264769;0,340054117512039;0,682142998050939;12;32;20;7;12;4;19;1
"TOR";103;0,494261344132008;0,355883946587419;0,788466182377144;10;31;19;7;12;4;20;"UTA";96;0,486691713564904;0,348427057358255;0,733682819120782;11;31;19;7;14;5;20;1
